time,Y[0],col_2
01-01-1904,00:00:00.015950,0.6184283
01-01-1904,00:00:00.015975,0.6235281
01-01-1904,00:00:00.016000,0.624803
01-01-1904,00:00:00.016025,0.6133286
01-01-1904,00:00:00.016050,0.6299028
01-01-1904,00:00:00.016075,0.6171534
01-01-1904,00:00:00.016100,0.624803
01-01-1904,00:00:00.016125,0.6184283
01-01-1904,00:00:00.016150,0.6197033
01-01-1904,00:00:00.016175,0.624803
01-01-1904,00:00:00.016200,0.6133286
01-01-1904,00:00:00.016225,0.6299028
01-01-1904,00:00:00.016250,0.6158784
01-01-1904,00:00:00.016275,0.624803
01-01-1904,00:00:00.016300,0.6146035
01-01-1904,00:00:00.016325,0.6209782
01-01-1904,00:00:00.016350,0.6197033
01-01-1904,00:00:00.016375,0.6209782
01-01-1904,00:00:00.016400,0.6158784
01-01-1904,00:00:00.016425,0.624803
01-01-1904,00:00:00.016450,0.6171534
01-01-1904,00:00:00.016475,0.6184283
01-01-1904,00:00:00.016500,0.6209782
01-01-1904,00:00:00.016525,0.6209782
01-01-1904,00:00:00.016550,0.626078
01-01-1904,00:00:00.016575,0.6158784
01-01-1904,00:00:00.016600,0.6197033
01-01-1904,00:00:00.016625,0.6158784
01-01-1904,00:00:00.016650,0.6184283
01-01-1904,00:00:00.016675,0.624803
01-01-1904,00:00:00.016700,0.6235281
01-01-1904,00:00:00.016725,0.6197033
01-01-1904,00:00:00.016750,0.6209782
01-01-1904,00:00:00.016775,0.6158784
01-01-1904,00:00:00.016800,0.6197033
01-01-1904,00:00:00.016825,0.6197033
01-01-1904,00:00:00.016850,0.626078
01-01-1904,00:00:00.016875,0.6197033
01-01-1904,00:00:00.016900,0.6235281
01-01-1904,00:00:00.016925,0.6120536
01-01-1904,00:00:00.016950,0.6222531
01-01-1904,00:00:00.016975,0.6184283
01-01-1904,00:00:00.017000,0.6209782
01-01-1904,00:00:00.017025,0.6209782
01-01-1904,00:00:00.017050,0.6209782
01-01-1904,00:00:00.017075,0.6273529
01-01-1904,00:00:00.017100,0.6095037
01-01-1904,00:00:00.017125,0.6286279
01-01-1904,00:00:00.017150,0.6158784
01-01-1904,00:00:00.017175,0.6286279
01-01-1904,00:00:00.017200,0.6209782
01-01-1904,00:00:00.017225,0.6235281
01-01-1904,00:00:00.017250,0.624803
01-01-1904,00:00:00.017275,0.6146035
01-01-1904,00:00:00.017300,0.6273529
01-01-1904,00:00:00.017325,0.6184283
01-01-1904,00:00:00.017350,0.6286279
01-01-1904,00:00:00.017375,0.6184283
01-01-1904,00:00:00.017400,0.6209782
01-01-1904,00:00:00.017425,0.6209782
01-01-1904,00:00:00.017450,0.6273529
01-01-1904,00:00:00.017475,0.6158784
01-01-1904,00:00:00.017500,0.6299028
01-01-1904,00:00:00.017525,0.6171534
01-01-1904,00:00:00.017550,0.624803
01-01-1904,00:00:00.017575,0.6158784
01-01-1904,00:00:00.017600,0.6235281
01-01-1904,00:00:00.017625,0.6235281
01-01-1904,00:00:00.017650,0.6311777
01-01-1904,00:00:00.017675,0.6133286
01-01-1904,00:00:00.017700,0.6273529
01-01-1904,00:00:00.017725,0.6146035
01-01-1904,00:00:00.017750,0.6222531
01-01-1904,00:00:00.017775,0.6184283
01-01-1904,00:00:00.017800,0.626078
01-01-1904,00:00:00.017825,0.6209782
01-01-1904,00:00:00.017850,0.6235281
01-01-1904,00:00:00.017875,0.6133286
01-01-1904,00:00:00.017900,0.6197033
01-01-1904,00:00:00.017925,0.6184283
01-01-1904,00:00:00.017950,0.624803
01-01-1904,00:00:00.017975,0.6197033
01-01-1904,00:00:00.018000,0.624803
01-01-1904,00:00:00.018025,0.6158784
01-01-1904,00:00:00.018050,0.624803
01-01-1904,00:00:00.018075,0.6120536
01-01-1904,00:00:00.018100,0.6273529
01-01-1904,00:00:00.018125,0.6158784
01-01-1904,00:00:00.018150,0.6286279
01-01-1904,00:00:00.018175,0.6184283
01-01-1904,00:00:00.018200,0.6197033
01-01-1904,00:00:00.018225,0.6286279
01-01-1904,00:00:00.018250,0.6133286
01-01-1904,00:00:00.018275,0.6299028
01-01-1904,00:00:00.018300,0.6197033
01-01-1904,00:00:00.018325,0.626078
01-01-1904,00:00:00.018350,0.6184283
01-01-1904,00:00:00.018375,0.624803
01-01-1904,00:00:00.018400,0.6209782
01-01-1904,00:00:00.018425,0.624803
01-01-1904,00:00:00.018450,0.6171534
01-01-1904,00:00:00.018475,0.624803
01-01-1904,00:00:00.018500,0.6197033
01-01-1904,00:00:00.018525,0.6197033
01-01-1904,00:00:00.018550,0.6171534
01-01-1904,00:00:00.018575,0.624803
01-01-1904,00:00:00.018600,0.626078
01-01-1904,00:00:00.018625,0.6209782
01-01-1904,00:00:00.018650,0.6171534
01-01-1904,00:00:00.018675,0.6197033
01-01-1904,00:00:00.018700,0.6171534
01-01-1904,00:00:00.018725,0.6209782
01-01-1904,00:00:00.018750,0.6235281
01-01-1904,00:00:00.018775,0.6197033
01-01-1904,00:00:00.018800,0.626078
01-01-1904,00:00:00.018825,0.6146035
01-01-1904,00:00:00.018850,0.6235281
01-01-1904,00:00:00.018875,0.6184283
01-01-1904,00:00:00.018900,0.624803
01-01-1904,00:00:00.018925,0.6235281
01-01-1904,00:00:00.018950,0.6209782
01-01-1904,00:00:00.018975,0.626078
01-01-1904,00:00:00.019000,0.6120536
01-01-1904,00:00:00.019025,0.6197033
01-01-1904,00:00:00.019050,0.6184283
01-01-1904,00:00:00.019075,0.6286279
01-01-1904,00:00:00.019100,0.6197033
01-01-1904,00:00:00.019125,0.624803
01-01-1904,00:00:00.019150,0.6158784
01-01-1904,00:00:00.019175,0.6197033
01-01-1904,00:00:00.019200,0.6158784
01-01-1904,00:00:00.019225,0.6235281
01-01-1904,00:00:00.019250,0.6222531
01-01-1904,00:00:00.019275,0.6209782
01-01-1904,00:00:00.019300,0.6197033
01-01-1904,00:00:00.019325,0.6184283
01-01-1904,00:00:00.019350,0.626078
01-01-1904,00:00:00.019375,0.6133286
01-01-1904,00:00:00.019400,0.6286279
01-01-1904,00:00:00.019425,0.6209782
01-01-1904,00:00:00.019450,0.6235281
01-01-1904,00:00:00.019475,0.6158784
01-01-1904,00:00:00.019500,0.6209782
01-01-1904,00:00:00.019525,0.6273529
01-01-1904,00:00:00.019550,0.6158784
01-01-1904,00:00:00.019575,0.6299028
01-01-1904,00:00:00.019600,0.6171534
01-01-1904,00:00:00.019625,0.6235281
01-01-1904,00:00:00.019650,0.6158784
01-01-1904,00:00:00.019675,0.6222531
01-01-1904,00:00:00.019700,0.6222531
01-01-1904,00:00:00.019725,0.6235281
01-01-1904,00:00:00.019750,0.624803
01-01-1904,00:00:00.019775,0.6158784
01-01-1904,00:00:00.019800,0.6197033
01-01-1904,00:00:00.019825,0.6209782
01-01-1904,00:00:00.019850,0.6209782
01-01-1904,00:00:00.019875,0.626078
01-01-1904,00:00:00.019900,0.6235281
01-01-1904,00:00:00.019925,0.6311777
01-01-1904,00:00:00.019950,0.6133286
01-01-1904,00:00:00.019975,0.624803
01-01-1904,00:00:00.020000,0.6171534
01-01-1904,00:00:00.020025,0.6286279
01-01-1904,00:00:00.020050,0.6209782
01-01-1904,00:00:00.020075,0.6222531
01-01-1904,00:00:00.020100,0.626078
01-01-1904,00:00:00.020125,0.6107787
01-01-1904,00:00:00.020150,0.6222531
01-01-1904,00:00:00.020175,0.6184283
01-01-1904,00:00:00.020200,0.6235281
01-01-1904,00:00:00.020225,0.6235281
01-01-1904,00:00:00.020250,0.6222531
01-01-1904,00:00:00.020275,0.6197033
01-01-1904,00:00:00.020300,0.6158784
01-01-1904,00:00:00.020325,0.6197033
01-01-1904,00:00:00.020350,0.6209782
01-01-1904,00:00:00.020375,0.626078
01-01-1904,00:00:00.020400,0.6235281
01-01-1904,00:00:00.020425,0.6197033
01-01-1904,00:00:00.020450,0.6184283
01-01-1904,00:00:00.020475,0.6197033
01-01-1904,00:00:00.020500,0.6209782
01-01-1904,00:00:00.020525,0.6235281
01-01-1904,00:00:00.020550,0.626078
01-01-1904,00:00:00.020575,0.6197033
01-01-1904,00:00:00.020600,0.6235281
01-01-1904,00:00:00.020625,0.6158784
01-01-1904,00:00:00.020650,0.6209782
01-01-1904,00:00:00.020675,0.6209782
01-01-1904,00:00:00.020700,0.624803
01-01-1904,00:00:00.020725,0.6209782
01-01-1904,00:00:00.020750,0.6222531
01-01-1904,00:00:00.020775,0.6197033
01-01-1904,00:00:00.020800,0.6171534
01-01-1904,00:00:00.020825,0.6299028
01-01-1904,00:00:00.020850,0.6158784
01-01-1904,00:00:00.020875,0.6286279
01-01-1904,00:00:00.020900,0.6158784
01-01-1904,00:00:00.020925,0.6235281
01-01-1904,00:00:00.020950,0.6146035
01-01-1904,00:00:00.020975,0.6235281
01-01-1904,00:00:00.021000,0.624803
01-01-1904,00:00:00.021025,0.6184283
01-01-1904,00:00:00.021050,0.6273529
01-01-1904,00:00:00.021075,0.6158784
01-01-1904,00:00:00.021100,0.6222531
01-01-1904,00:00:00.021125,0.6197033
01-01-1904,00:00:00.021150,0.624803
01-01-1904,00:00:00.021175,0.6235281
01-01-1904,00:00:00.021200,0.6197033
01-01-1904,00:00:00.021225,0.6222531
01-01-1904,00:00:00.021250,0.6171534
01-01-1904,00:00:00.021275,0.624803
01-01-1904,00:00:00.021300,0.6184283
01-01-1904,00:00:00.021325,0.6273529
01-01-1904,00:00:00.021350,0.624803
01-01-1904,00:00:00.021375,0.6184283
01-01-1904,00:00:00.021400,0.624803
01-01-1904,00:00:00.021425,0.6158784
01-01-1904,00:00:00.021450,0.6209782
01-01-1904,00:00:00.021475,0.6222531
01-01-1904,00:00:00.021500,0.626078
01-01-1904,00:00:00.021525,0.6197033
01-01-1904,00:00:00.021550,0.6299028
01-01-1904,00:00:00.021575,0.6107787
01-01-1904,00:00:00.021600,0.6235281
01-01-1904,00:00:00.021625,0.6171534
01-01-1904,00:00:00.021650,0.626078
01-01-1904,00:00:00.021675,0.6171534
01-01-1904,00:00:00.021700,0.624803
01-01-1904,00:00:00.021725,0.6171534
01-01-1904,00:00:00.021750,0.624803
01-01-1904,00:00:00.021775,0.6120536
01-01-1904,00:00:00.021800,0.6273529
01-01-1904,00:00:00.021825,0.6209782
01-01-1904,00:00:00.021850,0.626078
01-01-1904,00:00:00.021875,0.6197033
01-01-1904,00:00:00.021900,0.6235281
01-01-1904,00:00:00.021925,0.6235281
01-01-1904,00:00:00.021950,0.6171534
01-01-1904,00:00:00.021975,0.6235281
01-01-1904,00:00:00.022000,0.6235281
01-01-1904,00:00:00.022025,0.6235281
01-01-1904,00:00:00.022050,0.6209782
01-01-1904,00:00:00.022075,0.6197033
01-01-1904,00:00:00.022100,0.6171534
01-01-1904,00:00:00.022125,0.624803
01-01-1904,00:00:00.022150,0.6171534
01-01-1904,00:00:00.022175,0.626078
01-01-1904,00:00:00.022200,0.6171534
01-01-1904,00:00:00.022225,0.6197033
01-01-1904,00:00:00.022250,0.6171534
01-01-1904,00:00:00.022275,0.6209782
01-01-1904,00:00:00.022300,0.626078
01-01-1904,00:00:00.022325,0.6171534
01-01-1904,00:00:00.022350,0.624803
01-01-1904,00:00:00.022375,0.6171534
01-01-1904,00:00:00.022400,0.6209782
01-01-1904,00:00:00.022425,0.6158784
01-01-1904,00:00:00.022450,0.6209782
01-01-1904,00:00:00.022475,0.626078
01-01-1904,00:00:00.022500,0.6235281
01-01-1904,00:00:00.022525,0.6158784
01-01-1904,00:00:00.022550,0.6209782
01-01-1904,00:00:00.022575,0.6158784
01-01-1904,00:00:00.022600,0.6222531
01-01-1904,00:00:00.022625,0.6209782
01-01-1904,00:00:00.022650,0.624803
01-01-1904,00:00:00.022675,0.6337276
01-01-1904,00:00:00.022700,0.6133286
01-01-1904,00:00:00.022725,0.624803
01-01-1904,00:00:00.022750,0.6133286
01-01-1904,00:00:00.022775,0.626078
01-01-1904,00:00:00.022800,0.6209782
01-01-1904,00:00:00.022825,0.626078
01-01-1904,00:00:00.022850,0.6197033
01-01-1904,00:00:00.022875,0.6222531
01-01-1904,00:00:00.022900,0.6107787
01-01-1904,00:00:00.022925,0.626078
01-01-1904,00:00:00.022950,0.6158784
01-01-1904,00:00:00.022975,0.6235281
01-01-1904,00:00:00.023000,0.6209782
01-01-1904,00:00:00.023025,0.6197033
01-01-1904,00:00:00.023050,0.6197033
01-01-1904,00:00:00.023075,0.6158784
01-01-1904,00:00:00.023100,0.6222531
01-01-1904,00:00:00.023125,0.6235281
01-01-1904,00:00:00.023150,0.6235281
01-01-1904,00:00:00.023175,0.6209782
01-01-1904,00:00:00.023200,0.6197033
01-01-1904,00:00:00.023225,0.6209782
01-01-1904,00:00:00.023250,0.626078
01-01-1904,00:00:00.023275,0.6158784
01-01-1904,00:00:00.023300,0.6286279
01-01-1904,00:00:00.023325,0.6171534
01-01-1904,00:00:00.023350,0.624803
01-01-1904,00:00:00.023375,0.6146035
01-01-1904,00:00:00.023400,0.6209782
01-01-1904,00:00:00.023425,0.6209782
01-01-1904,00:00:00.023450,0.6197033
01-01-1904,00:00:00.023475,0.6209782
01-01-1904,00:00:00.023500,0.6197033
01-01-1904,00:00:00.023525,0.6235281
01-01-1904,00:00:00.023550,0.6158784
01-01-1904,00:00:00.023575,0.6235281
01-01-1904,00:00:00.023600,0.624803
01-01-1904,00:00:00.023625,0.6171534
01-01-1904,00:00:00.023650,0.6273529
01-01-1904,00:00:00.023675,0.6171534
01-01-1904,00:00:00.023700,0.6222531
01-01-1904,00:00:00.023725,0.6158784
01-01-1904,00:00:00.023750,0.6235281
01-01-1904,00:00:00.023775,0.6235281
01-01-1904,00:00:00.023800,0.6158784
01-01-1904,00:00:00.023825,0.626078
01-01-1904,00:00:00.023850,0.6171534
01-01-1904,00:00:00.023875,0.626078
01-01-1904,00:00:00.023900,0.6171534
01-01-1904,00:00:00.023925,0.626078
01-01-1904,00:00:00.023950,0.6235281
01-01-1904,00:00:00.023975,0.6273529
01-01-1904,00:00:00.024000,0.6133286
01-01-1904,00:00:00.024025,0.6235281
01-01-1904,00:00:00.024050,0.6146035
01-01-1904,00:00:00.024075,0.6235281
01-01-1904,00:00:00.024100,0.6197033
01-01-1904,00:00:00.024125,0.6222531
01-01-1904,00:00:00.024150,0.6197033
01-01-1904,00:00:00.024175,0.6235281
01-01-1904,00:00:00.024200,0.6095037
01-01-1904,00:00:00.024225,0.6273529
01-01-1904,00:00:00.024250,0.6146035
01-01-1904,00:00:00.024275,0.6273529
01-01-1904,00:00:00.024300,0.6197033
01-01-1904,00:00:00.024325,0.6235281
01-01-1904,00:00:00.024350,0.624803
01-01-1904,00:00:00.024375,0.6133286
01-01-1904,00:00:00.024400,0.626078
01-01-1904,00:00:00.024425,0.6184283
01-01-1904,00:00:00.024450,0.626078
01-01-1904,00:00:00.024475,0.6171534
01-01-1904,00:00:00.024500,0.6222531
01-01-1904,00:00:00.024525,0.6171534
01-01-1904,00:00:00.024550,0.6184283
01-01-1904,00:00:00.024575,0.6146035
01-01-1904,00:00:00.024600,0.626078
01-01-1904,00:00:00.024625,0.6197033
01-01-1904,00:00:00.024650,0.6209782
01-01-1904,00:00:00.024675,0.6184283
01-01-1904,00:00:00.024700,0.6184283
01-01-1904,00:00:00.024725,0.6222531
01-01-1904,00:00:00.024750,0.624803
01-01-1904,00:00:00.024775,0.6171534
01-01-1904,00:00:00.024800,0.6273529
01-01-1904,00:00:00.024825,0.6158784
01-01-1904,00:00:00.024850,0.6197033
01-01-1904,00:00:00.024875,0.6209782
01-01-1904,00:00:00.024900,0.6209782
01-01-1904,00:00:00.024925,0.6299028
01-01-1904,00:00:00.024950,0.6171534
01-01-1904,00:00:00.024975,0.626078
01-01-1904,00:00:00.025000,0.6171534
01-01-1904,00:00:00.025025,0.6222531
01-01-1904,00:00:00.025050,0.6184283
01-01-1904,00:00:00.025075,0.6273529
01-01-1904,00:00:00.025100,0.6235281
01-01-1904,00:00:00.025125,0.6235281
01-01-1904,00:00:00.025150,0.626078
01-01-1904,00:00:00.025175,0.6107787
01-01-1904,00:00:00.025200,0.624803
01-01-1904,00:00:00.025225,0.6158784
01-01-1904,00:00:00.025250,0.626078
01-01-1904,00:00:00.025275,0.6184283
01-01-1904,00:00:00.025300,0.624803
01-01-1904,00:00:00.025325,0.6184283
01-01-1904,00:00:00.025350,0.626078
01-01-1904,00:00:00.025375,0.6133286
01-01-1904,00:00:00.025400,0.6273529
01-01-1904,00:00:00.025425,0.6197033
01-01-1904,00:00:00.025450,0.6273529
01-01-1904,00:00:00.025475,0.6197033
01-01-1904,00:00:00.025500,0.6235281
01-01-1904,00:00:00.025525,0.6222531
01-01-1904,00:00:00.025550,0.6184283
01-01-1904,00:00:00.025575,0.6235281
01-01-1904,00:00:00.025600,0.6235281
01-01-1904,00:00:00.025625,0.6209782
01-01-1904,00:00:00.025650,0.6222531
01-01-1904,00:00:00.025675,0.6184283
01-01-1904,00:00:00.025700,0.6209782
01-01-1904,00:00:00.025725,0.6158784
01-01-1904,00:00:00.025750,0.6235281
01-01-1904,00:00:00.025775,0.6209782
01-01-1904,00:00:00.025800,0.624803
01-01-1904,00:00:00.025825,0.6158784
01-01-1904,00:00:00.025850,0.6209782
01-01-1904,00:00:00.025875,0.6197033
01-01-1904,00:00:00.025900,0.6222531
01-01-1904,00:00:00.025925,0.6273529
01-01-1904,00:00:00.025950,0.6197033
01-01-1904,00:00:00.025975,0.6273529
01-01-1904,00:00:00.026000,0.6171534
01-01-1904,00:00:00.026025,0.624803
01-01-1904,00:00:00.026050,0.6171534
01-01-1904,00:00:00.026075,0.6273529
01-01-1904,00:00:00.026100,0.6235281
01-01-1904,00:00:00.026125,0.6222531
01-01-1904,00:00:00.026150,0.624803
01-01-1904,00:00:00.026175,0.6133286
01-01-1904,00:00:00.026200,0.6209782
01-01-1904,00:00:00.026225,0.6197033
01-01-1904,00:00:00.026250,0.6222531
01-01-1904,00:00:00.026275,0.624803
01-01-1904,00:00:00.026300,0.6222531
01-01-1904,00:00:00.026325,0.6171534
01-01-1904,00:00:00.026350,0.6184283
01-01-1904,00:00:00.026375,0.6197033
01-01-1904,00:00:00.026400,0.624803
01-01-1904,00:00:00.026425,0.6222531
01-01-1904,00:00:00.026450,0.626078
01-01-1904,00:00:00.026475,0.6209782
01-01-1904,00:00:00.026500,0.6171534
01-01-1904,00:00:00.026525,0.6222531
01-01-1904,00:00:00.026550,0.6171534
01-01-1904,00:00:00.026575,0.6273529
01-01-1904,00:00:00.026600,0.6209782
01-01-1904,00:00:00.026625,0.624803
01-01-1904,00:00:00.026650,0.6197033
01-01-1904,00:00:00.026675,0.6273529
01-01-1904,00:00:00.026700,0.6095037
01-01-1904,00:00:00.026725,0.6273529
01-01-1904,00:00:00.026750,0.6158784
01-01-1904,00:00:00.026775,0.6299028
01-01-1904,00:00:00.026800,0.6171534
01-01-1904,00:00:00.026825,0.6209782
01-01-1904,00:00:00.026850,0.624803
01-01-1904,00:00:00.026875,0.6133286
01-01-1904,00:00:00.026900,0.6286279
01-01-1904,00:00:00.026925,0.6197033
01-01-1904,00:00:00.026950,0.6273529
01-01-1904,00:00:00.026975,0.6197033
01-01-1904,00:00:00.027000,0.6235281
01-01-1904,00:00:00.027025,0.6184283
01-01-1904,00:00:00.027050,0.626078
01-01-1904,00:00:00.027075,0.6158784
01-01-1904,00:00:00.027100,0.6311777
01-01-1904,00:00:00.027125,0.6171534
01-01-1904,00:00:00.027150,0.624803
01-01-1904,00:00:00.027175,0.6158784
01-01-1904,00:00:00.027200,0.6197033
01-01-1904,00:00:00.027225,0.6311777
01-01-1904,00:00:00.027250,0.6158784
01-01-1904,00:00:00.027275,0.6324527
01-01-1904,00:00:00.027300,0.6158784
01-01-1904,00:00:00.027325,0.626078
01-01-1904,00:00:00.027350,0.6158784
01-01-1904,00:00:00.027375,0.6209782
01-01-1904,00:00:00.027400,0.6299028
01-01-1904,00:00:00.027425,0.6158784
01-01-1904,00:00:00.027450,0.6286279
01-01-1904,00:00:00.027475,0.6158784
01-01-1904,00:00:00.027500,0.6235281
01-01-1904,00:00:00.027525,0.6158784
01-01-1904,00:00:00.027550,0.6235281
01-01-1904,00:00:00.027575,0.6222531
01-01-1904,00:00:00.027600,0.6197033
01-01-1904,00:00:00.027625,0.6222531
01-01-1904,00:00:00.027650,0.6197033
01-01-1904,00:00:00.027675,0.6197033
01-01-1904,00:00:00.027700,0.6171534
01-01-1904,00:00:00.027725,0.6235281
01-01-1904,00:00:00.027750,0.6197033
01-01-1904,00:00:00.027775,0.624803
01-01-1904,00:00:00.027800,0.6146035
01-01-1904,00:00:00.027825,0.6235281
01-01-1904,00:00:00.027850,0.6158784
01-01-1904,00:00:00.027875,0.6235281
01-01-1904,00:00:00.027900,0.6209782
01-01-1904,00:00:00.027925,0.624803
01-01-1904,00:00:00.027950,0.6286279
01-01-1904,00:00:00.027975,0.6158784
01-01-1904,00:00:00.028000,0.624803
01-01-1904,00:00:00.028025,0.6158784
01-01-1904,00:00:00.028050,0.624803
01-01-1904,00:00:00.028075,0.6222531
01-01-1904,00:00:00.028100,0.6273529
01-01-1904,00:00:00.028125,0.6197033
01-01-1904,00:00:00.028150,0.6235281
01-01-1904,00:00:00.028175,0.6133286
01-01-1904,00:00:00.028200,0.6222531
01-01-1904,00:00:00.028225,0.6197033
01-01-1904,00:00:00.028250,0.6235281
01-01-1904,00:00:00.028275,0.6222531
01-01-1904,00:00:00.028300,0.6209782
01-01-1904,00:00:00.028325,0.6273529
01-01-1904,00:00:00.028350,0.6095037
01-01-1904,00:00:00.028375,0.6299028
01-01-1904,00:00:00.028400,0.6171534
01-01-1904,00:00:00.028425,0.6286279
01-01-1904,00:00:00.028450,0.6222531
01-01-1904,00:00:00.028475,0.6235281
01-01-1904,00:00:00.028500,0.6222531
01-01-1904,00:00:00.028525,0.6171534
01-01-1904,00:00:00.028550,0.6197033
01-01-1904,00:00:00.028575,0.624803
01-01-1904,00:00:00.028600,0.626078
01-01-1904,00:00:00.028625,0.6222531
01-01-1904,00:00:00.028650,0.6235281
01-01-1904,00:00:00.028675,0.6184283
01-01-1904,00:00:00.028700,0.624803
01-01-1904,00:00:00.028725,0.6133286
01-01-1904,00:00:00.028750,0.6311777
01-01-1904,00:00:00.028775,0.6209782
01-01-1904,00:00:00.028800,0.626078
01-01-1904,00:00:00.028825,0.6171534
01-01-1904,00:00:00.028850,0.6197033
01-01-1904,00:00:00.028875,0.6222531
01-01-1904,00:00:00.028900,0.624803
01-01-1904,00:00:00.028925,0.6184283
01-01-1904,00:00:00.028950,0.6286279
01-01-1904,00:00:00.028975,0.6197033
01-01-1904,00:00:00.029000,0.6235281
01-01-1904,00:00:00.029025,0.6209782
01-01-1904,00:00:00.029050,0.6222531
01-01-1904,00:00:00.029075,0.626078
01-01-1904,00:00:00.029100,0.6286279
01-01-1904,00:00:00.029125,0.6158784
01-01-1904,00:00:00.029150,0.624803
01-01-1904,00:00:00.029175,0.6171534
01-01-1904,00:00:00.029200,0.6209782
01-01-1904,00:00:00.029225,0.6222531
01-01-1904,00:00:00.029250,0.6222531
01-01-1904,00:00:00.029275,0.6273529
01-01-1904,00:00:00.029300,0.6273529
01-01-1904,00:00:00.029325,0.6120536
01-01-1904,00:00:00.029350,0.626078
01-01-1904,00:00:00.029375,0.6158784
01-01-1904,00:00:00.029400,0.6273529
01-01-1904,00:00:00.029425,0.6222531
01-01-1904,00:00:00.029450,0.6273529
01-01-1904,00:00:00.029475,0.6222531
01-01-1904,00:00:00.029500,0.624803
01-01-1904,00:00:00.029525,0.6299028
01-01-1904,00:00:00.029550,0.6146035
01-01-1904,00:00:00.029575,0.6324527
01-01-1904,00:00:00.029600,0.6209782
01-01-1904,00:00:00.029625,0.6273529
01-01-1904,00:00:00.029650,0.6197033
01-01-1904,00:00:00.029675,0.6222531
01-01-1904,00:00:00.029700,0.6184283
01-01-1904,00:00:00.029725,0.6197033
01-01-1904,00:00:00.029750,0.6222531
01-01-1904,00:00:00.029775,0.6222531
01-01-1904,00:00:00.029800,0.6235281
01-01-1904,00:00:00.029825,0.6171534
01-01-1904,00:00:00.029850,0.6209782
01-01-1904,00:00:00.029875,0.6209782
01-01-1904,00:00:00.029900,0.6209782
01-01-1904,00:00:00.029925,0.6235281
01-01-1904,00:00:00.029950,0.626078
01-01-1904,00:00:00.029975,0.6197033
01-01-1904,00:00:00.030000,0.6222531
01-01-1904,00:00:00.030025,0.6209782
01-01-1904,00:00:00.030050,0.6209782
01-01-1904,00:00:00.030075,0.6273529
01-01-1904,00:00:00.030100,0.6273529
01-01-1904,00:00:00.030125,0.6171534
01-01-1904,00:00:00.030150,0.6235281
01-01-1904,00:00:00.030175,0.6184283
01-01-1904,00:00:00.030200,0.6197033
01-01-1904,00:00:00.030225,0.624803
01-01-1904,00:00:00.030250,0.6209782
01-01-1904,00:00:00.030275,0.6286279
01-01-1904,00:00:00.030300,0.6146035
01-01-1904,00:00:00.030325,0.626078
01-01-1904,00:00:00.030350,0.6158784
01-01-1904,00:00:00.030375,0.624803
01-01-1904,00:00:00.030400,0.6209782
01-01-1904,00:00:00.030425,0.6273529
01-01-1904,00:00:00.030450,0.626078
01-01-1904,00:00:00.030475,0.6235281
01-01-1904,00:00:00.030500,0.6171534
